timestamp_ns,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1775801511496641509,-1.14774,-1.24542,0.366302,0.122101,0.513661,-0.234456,0.170937,1.48962,-0.0244217,0.0244217,0.1718,-0.0265219
1775801511497905346,-1.14774,-1.53846,0.463982,0.122101,0.471176,-0.156045,0.170937,1.39194,0.122101,0.0244217,0.343167,0.0254634
1775801511498801229,-1.14774,-1.53846,0.463982,0.122101,0.471176,-0.156045,0.170937,1.39194,0.122101,0.0244217,0.343167,0.0254634
1775801511499856291,-1.05006,-1.39194,0.415138,0.0244217,0.385355,-0.156221,0.415138,1.39194,-0.0732574,-0.561661,0.172089,-0.0788519
1775801511500640665,-1.05006,-1.39194,0.415138,0.0244217,0.385355,-0.156221,0.415138,1.39194,-0.0732574,-0.561661,0.172089,-0.0788519
1775801511501883814,-0.854698,-1.44078,0.463982,0.0732574,0.513104,-0.33912,0.0732574,1.48962,-0.0732574,-0.854698,0.299246,0.208723
1775801511502746348,-0.854698,-1.44078,0.463982,0.0732574,0.513104,-0.33912,0.0732574,1.48962,-0.0732574,-0.854698,0.299246,0.208723
1775801511503868579,-1.05006,-1.14774,0.463982,0.317459,0.641974,-0.312695,0.610504,1.78266,-0.122101,-0.512817,0.644578,-0.158325
1775801511504641177,-1.05006,-1.14774,0.463982,0.317459,0.641974,-0.312695,0.610504,1.78266,-0.122101,-0.512817,0.644578,-0.158325
1775801511505897764,-1.19658,-1.29426,0.415138,0.268623,0.898881,-0.41684,0.463982,1.8315,-0.122101,0.561661,0.386229,-0.00079391
1775801511506743778,-1.19658,-1.29426,0.415138,0.268623,0.898881,-0.41684,0.463982,1.8315,-0.122101,0.561661,0.386229,-0.00079391
1775801511507887922,-1.05006,-1.39194,0.463982,0.122101,0.599207,-0.286618,-0.366302,1.44078,-0.21978,0.122101,0.514829,0.0251065
1775801511508641265,-1.05006,-1.39194,0.463982,0.122101,0.599207,-0.286618,-0.366302,1.44078,-0.21978,0.122101,0.514829,0.0251065
1775801511509881695,-0.757019,-1.29426,0.366302,0.268623,0.470613,-0.260705,-0.122101,1.3431,-0.21978,-0.952377,0.515407,-0.0795617
1775801511510751796,-0.757019,-1.29426,0.366302,0.268623,0.470613,-0.260705,-0.122101,1.3431,-0.21978,-0.952377,0.515407,-0.0795617
1775801511511856024,-0.854698,-1.5873,0.463982,-0.415138,0.599489,-0.234284,-0.0732574,0.952377,-0.0732574,-0.757019,0.213707,0.156565
1775801511512642818,-0.854698,-1.5873,0.463982,-0.415138,0.599489,-0.234284,-0.0732574,0.952377,-0.0732574,-0.757019,0.213707,0.156565
1775801511513834103,-0.952377,-1.05006,0.561661,0.122101,0.427846,-0.234628,-0.415138,1.39194,0.0244217,0.512817,0.428706,0.0776211
1775801511514795530,-0.952377,-1.29426,0.463982,0.122101,0.427002,-0.391622,-0.122101,1.29426,0.0244217,0.512817,0.472634,-0.105643
1775801511515855364,-0.757019,-1.00122,0.561661,0.0244217,0.513949,-0.182126,-0.317459,1.14774,0.0244217,0.366302,0.343456,-0.0268748
1775801511516630286,-0.757019,-1.00122,0.561661,0.0244217,0.513949,-0.182126,-0.317459,1.14774,0.0244217,0.366302,0.343456,-0.0268748
1775801511517896839,-0.854698,-1.44078,0.512817,0.268623,0.512541,-0.44378,-0.0732574,1.19658,-0.0244217,0.317459,0.299246,0.208723
1775801511518737867,-0.854698,-1.44078,0.512817,0.268623,0.512541,-0.44378,-0.0732574,1.19658,-0.0244217,0.317459,0.299246,0.208723
1775801511519892365,-0.854698,-1.0989,0.512817,0.268623,0.728365,-0.207863,0.0732574,1.3431,-0.0732574,0.170937,0.344033,-0.131543
1775801511520629925,-0.854698,-1.0989,0.512817,0.268623,0.728365,-0.207863,0.0732574,1.3431,-0.0732574,0.170937,0.344033,-0.131543
1775801511521881839,-1.05006,-1.19658,0.512817,0.170937,0.513949,-0.182126,0.170937,1.78266,-0.0732574,0.268623,0.600657,0.0249341
1775801511522741866,-1.05006,-1.19658,0.512817,0.170937,0.513949,-0.182126,0.170937,1.78266,-0.0732574,0.268623,0.600657,0.0249341
1775801511523986050,-0.952377,-1.48962,0.463982,0.366302,-0.0899037,-0.758964,-0.0244217,0.903542,-0.170937,-0.0244217,0.34259,0.130132
1775801511524640509,-0.952377,-1.48962,0.463982,0.366302,-0.0899037,-0.758964,-0.0244217,0.903542,-0.170937,-0.0244217,0.34259,0.130132
1775801511525895416,-1.05006,-1.39194,0.512817,0.122101,0.513949,-0.182126,0.805862,1.19658,0.0732574,0.170937,0.72954,-0.0014996
1775801511526740244,-1.05006,-1.39194,0.512817,0.122101,0.513949,-0.182126,0.805862,1.19658,0.0732574,0.170937,0.72954,-0.0014996
1775801511527889140,-0.757019,-1.39194,0.512817,0.317459,0.770287,-0.390934,0.268623,1.44078,0.0244217,0.170937,0.257628,-0.0266943
1775801511528640968,-0.757019,-1.39194,0.512817,0.317459,0.770287,-0.390934,0.268623,1.44078,0.0244217,0.170937,0.257628,-0.0266943
1775801511529872604,-0.854698,-1.19658,0.415138,0.366302,0.470056,-0.365369,0.0244217,1.29426,-0.0244217,0.366302,0.257628,-0.0266943
1775801511530738027,-0.854698,-1.19658,0.415138,0.366302,0.470056,-0.365369,0.0244217,1.29426,-0.0244217,0.366302,0.257628,-0.0266943
1775801511531913233,-1.05006,-1.29426,0.610504,0.0732574,0.599207,-0.286618,0.170937,1.44078,0.0244217,0.366302,0.772601,-0.0277569
1775801511532639442,-1.05006,-1.29426,0.610504,0.0732574,0.599207,-0.286618,0.170937,1.44078,0.0244217,0.366302,0.772601,-0.0277569
1775801511533887210,-0.854698,-1.53846,0.415138,-0.0244217,0.599207,-0.286618,0.0244217,1.53846,-0.0732574,0.122101,0.257339,0.0256357
1775801511534731715,-0.854698,-1.53846,0.415138,-0.0244217,0.599207,-0.286618,0.0244217,1.53846,-0.0732574,0.122101,0.257339,0.0256357
1775801511535900373,-0.952377,-1.97802,0.463982,0.317459,0.556159,-0.312867,-0.0244217,1.3431,-0.0244217,-0.21978,0.644296,-0.105991
1775801511536629616,-0.952377,-1.97802,0.463982,0.317459,0.556159,-0.312867,-0.0244217,1.3431,-0.0244217,-0.21978,0.644296,-0.105991
1775801511537879923,-1.0989,-1.24542,0.463982,0.21978,0.385073,-0.208547,-0.122101,1.39194,-0.0244217,0.0244217,0.601234,-0.0797341
1775801511538728002,-1.0989,-1.24542,0.463982,0.21978,0.385073,-0.208547,-0.122101,1.39194,-0.0244217,0.0244217,0.601234,-0.0797341
1775801511539858605,-1.05006,-0.65934,0.366302,0.170937,0.727514,-0.364853,0.170937,1.44078,-0.0244217,0.170937,0.515407,-0.0795617
1775801511540632626,-1.05006,-0.65934,0.366302,0.170937,0.727514,-0.364853,0.170937,1.44078,-0.0244217,0.170937,0.515407,-0.0795617
1775801511541846371,-1.14774,-1.24542,0.415138,0.952377,0.68531,-0.234116,0.170937,1.44078,-0.0244217,0.21978,0.729835,-0.0538337
1775801511542727224,-1.14774,-1.24542,0.415138,0.952377,0.68531,-0.234116,0.170937,1.44078,-0.0244217,0.21978,0.729835,-0.0538337
1775801511543875886,-1.24542,-1.29426,0.366302,0.0732574,2.53766,1.10402,0.366302,1.48962,-0.0732574,-0.0244217,0.213707,0.156565
1775801511544650442,-1.24542,-1.29426,0.366302,0.0732574,2.53766,1.10402,0.366302,1.48962,-0.0732574,-0.0244217,0.213707,0.156565
1775801511545890614,-1.14774,-1.39194,0.463982,-0.0732574,0.513949,-0.182126,0.0732574,1.44078,-0.0244217,0.268623,0.601234,-0.0797341
1775801511546727132,-1.14774,-1.39194,0.463982,-0.0732574,0.513949,-0.182126,0.0732574,1.44078,-0.0244217,0.268623,0.601234,-0.0797341
1775801511547866276,-1.14774,-1.14774,0.512817,-0.0244217,0.428409,-0.129968,0.0244217,1.29426,-0.0244217,0.268623,0.172672,-0.183524
1775801511548628438,-1.14774,-1.14774,0.512817,-0.0244217,0.428409,-0.129968,0.0244217,1.29426,-0.0244217,0.268623,0.172672,-0.183524
1775801511549821130,-0.952377,-1.14774,0.415138,0.170937,0.470056,-0.365369,0.0244217,1.44078,-0.0244217,0.122101,0.472634,-0.105643
1775801511550731224,-0.952377,-1.14774,0.415138,0.170937,0.470056,-0.365369,0.0244217,1.44078,-0.0244217,0.122101,0.472634,-0.105643
1775801511551858360,-0.952377,-1.29426,0.512817,0.170937,0.470331,-0.313039,-0.122101,1.48962,-0.0244217,-0.21978,0.257339,0.0256357
1775801511552621078,-0.952377,-1.29426,0.512817,0.170937,0.470331,-0.313039,-0.122101,1.48962,-0.0244217,-0.21978,0.257339,0.0256357
1775801511553849328,-0.952377,-1.19658,0.610504,0.317459,0.68531,-0.234116,-0.0244217,1.0989,0.0244217,-0.122101,0.344033,-0.131543
1775801511554760276,-0.952377,-1.19658,0.610504,0.317459,0.68531,-0.234116,-0.0244217,1.0989,0.0244217,-0.122101,0.344033,-0.131543
1775801511555814671,-0.854698,-1.44078,0.415138,0.170937,0.469768,-0.417699,0.317459,1.78266,0.0732574,-0.268623,0.214278,0.051893
1775801511556610528,-0.854698,-1.44078,0.415138,0.170937,0.469768,-0.417699,0.317459,1.78266,0.0732574,-0.268623,0.214278,0.051893
1775801511557849177,-0.757019,-1.24542,0.415138,0.0244217,0.513386,-0.286786,0.21978,1.48962,0.122101,-0.170937,0.429867,-0.131719
1775801511558757787,-0.952377,-1.44078,0.463982,-0.0244217,0.555308,-0.469857,0.0244217,1.39194,-0.122101,0.366302,0.600946,-0.0274041
1775801511559848027,-1.29426,-1.44078,0.463982,0.21978,-0.219336,-0.89005,0.317459,1.29426,-0.21978,0.0732574,0.428424,0.129955
1775801511560626192,-1.29426,-1.44078,0.463982,0.21978,-0.219336,-0.89005,0.317459,1.29426,-0.21978,0.0732574,0.428424,0.129955
1775801511561866984,-1.48962,-1.3431,0.463982,0.0732574,0.558405,0.105778,-0.268623,1.8315,-0.0732574,0.317459,0.257628,-0.0266943
1775801511562712005,-1.48962,-1.3431,0.463982,0.0732574,0.558405,0.105778,-0.268623,1.8315,-0.0732574,0.317459,0.257628,-0.0266943
1775801511563935328,-1.0989,-1.24542,0.415138,0.0732574,0.513661,-0.234456,-0.21978,1.5873,-0.0244217,-0.317459,0.387094,-0.1578
1775801511564621403,-1.0989,-1.24542,0.415138,0.0732574,0.513661,-0.234456,-0.21978,1.5873,-0.0244217,-0.317459,0.387094,-0.1578
1775801511565965399,-0.952377,-1.29426,0.512817,0.610504,0.513949,-0.182126,0.170937,1.39194,-0.0732574,0.21978,0.300978,-0.10529
1775801511566712195,-0.952377,-1.29426,0.512817,0.610504,0.513949,-0.182126,0.170937,1.39194,-0.0732574,0.21978,0.300978,-0.10529
1775801511567867095,-0.708183,-1.0989,0.463982,0.21978,0.684465,-0.391102,0.170937,1.39194,-0.0732574,-0.317459,0.514541,0.0774446
1775801511568637758,-0.708183,-1.0989,0.463982,0.21978,0.684465,-0.391102,0.170937,1.39194,-0.0732574,-0.317459,0.514541,0.0774446
1775801511569869684,-1.19658,-1.68498,0.415138,0.0244217,0.727802,-0.312523,-0.415138,1.14774,-0.0732574,0.65934,0.299824,0.104055
1775801511570745011,-1.19658,-1.68498,0.415138,0.0244217,0.727802,-0.312523,-0.415138,1.14774,-0.0732574,0.65934,0.299824,0.104055
1775801511571847508,-0.757019,-1.24542,0.463982,0.0732574,0.641974,-0.312695,0.170937,1.3431,-0.0732574,0.854698,0.300689,-0.0529516
1775801511572646586,-0.757019,-1.24542,0.463982,0.0732574,0.641974,-0.312695,0.170937,1.3431,-0.0732574,0.854698,0.300689,-0.0529516
1775801511573879546,-0.952377,-1.53846,0.366302,0.170937,0.556434,-0.260537,-0.268623,1.44078,-0.0732574,0.0244217,0.55818,-0.0534809
1775801511574729220,-0.952377,-1.53846,0.366302,0.170937,0.556434,-0.260537,-0.268623,1.44078,-0.0732574,0.0244217,0.55818,-0.0534809
1775801511575853126,-1.14774,-1.39194,0.512817,0.170937,0.385073,-0.208547,-0.317459,1.48962,-0.122101,-0.268623,0.55875,-0.158153
1775801511576631831,-1.14774,-1.39194,0.512817,0.170937,0.385073,-0.208547,-0.317459,1.48962,-0.122101,-0.268623,0.55875,-0.158153
1775801511577871053,-1.05006,-1.29426,0.463982,0.561661,0.685592,-0.181782,0.268623,1.44078,-0.0244217,-0.366302,0.257051,0.0779739
1775801511578735195,-1.05006,-1.29426,0.463982,0.561661,0.685592,-0.181782,0.268623,1.44078,-0.0244217,-0.366302,0.257051,0.0779739
1775801511579874236,-1.14774,-1.24542,0.415138,-0.268623,0.68531,-0.234116,0.21978,1.48962,-0.0244217,-0.21978,0.515407,-0.0795617
1775801511580631556,-1.14774,-1.24542,0.415138,-0.268623,0.68531,-0.234116,0.21978,1.48962,-0.0244217,-0.21978,0.515407,-0.0795617
1775801511581870532,-0.805862,-1.19658,0.463982,0.268623,0.299533,-0.156389,0.170937,1.39194,-0.0732574,-0.170937,0.257051,0.0779739
1775801511582728989,-0.805862,-1.19658,0.463982,0.268623,0.299533,-0.156389,0.170937,1.39194,-0.0732574,-0.170937,0.257051,0.0779739
1775801511583842241,-1.05006,-0.610504,0.415138,0.0244217,0.642269,-0.260358,0.317459,2.02686,-0.0244217,-0.122101,0.430149,-0.184053
1775801511584621491,-1.05006,-0.610504,0.415138,0.0244217,0.642269,-0.260358,0.317459,2.02686,-0.0244217,-0.122101,0.430149,-0.184053
1775801511585874079,-0.903542,-1.24542,0.463982,-0.0244217,0.813616,-0.312351,0.512817,1.39194,-0.21978,-0.0732574,0.343167,0.0254634
1775801511586720295,-0.903542,-1.24542,0.463982,-0.0244217,0.813616,-0.312351,0.512817,1.39194,-0.21978,-0.0732574,0.343167,0.0254634
1775801511587865605,-1.05006,-1.0989,0.512817,0.268623,0.512823,-0.391446,0.21978,1.19658,-0.0732574,-0.21978,0.472634,-0.105643
1775801511588633694,-1.05006,-1.0989,0.512817,0.268623,0.512823,-0.391446,0.21978,1.19658,-0.0732574,-0.21978,0.472634,-0.105643
1775801511589872845,-0.757019,-1.48962,0.415138,0.415138,0.383384,-0.522535,0.610504,0.952377,-0.122101,0.268623,0.471479,0.103702
1775801511590726184,-0.757019,-1.48962,0.415138,0.415138,0.383384,-0.522535,0.610504,0.952377,-0.122101,0.268623,0.471479,0.103702
1775801511591861121,-1.39194,-1.3431,0.561661,0.21978,0.599207,-0.286618,-0.0244217,0.952377,-0.122101,0.170937,0.343456,-0.0268748
1775801511592627034,-1.39194,-1.3431,0.561661,0.21978,0.599207,-0.286618,-0.0244217,0.952377,-0.122101,0.170937,0.343456,-0.0268748
1775801511593886731,-1.24542,-1.5873,0.512817,0.0244217,0.598363,-0.443604,0.21978,1.39194,-0.0732574,0.0732574,0.343456,-0.0268748
1775801511594730106,-1.24542,-1.5873,0.512817,0.0244217,0.598363,-0.443604,0.21978,1.39194,-0.0732574,0.0732574,0.343456,-0.0268748
1775801511595850229,-1.0989,-1.53846,0.415138,0.21978,0.470056,-0.365369,0.170937,1.44078,-0.21978,0.512817,0.644866,-0.210664
1775801511596611910,-1.0989,-1.53846,0.415138,0.21978,0.470056,-0.365369,0.170937,1.44078,-0.21978,0.512817,0.644866,-0.210664
1775801511597876799,-1.00122,-0.757019,0.512817,0.122101,0.427283,-0.339288,-0.268623,1.68498,-0.170937,0.512817,0.429867,-0.131719
1775801511598726319,-1.00122,-0.757019,0.512817,0.122101,0.427283,-0.339288,-0.268623,1.68498,-0.170937,0.512817,0.429867,-0.131719
1775801511599933912,-0.65934,-1.39194,0.512817,0.708183,0.298689,-0.313383,-0.170937,1.24542,-0.122101,0.561661,0.472634,-0.105643
1775801511600637059,-0.65934,-1.39194,0.512817,0.708183,0.298689,-0.313383,-0.170937,1.24542,-0.122101,0.561661,0.472634,-0.105643
1775801511601662933,-1.05006,-1.29426,0.512817,0.0732574,0.728921,-0.103199,0.170937,1.14774,-0.0244217,-0.170937,0.514541,0.0774446
1775801511602686398,-1.05006,-1.44078,0.561661,0.0732574,0.427283,-0.339288,-0.122101,1.14774,-0.0244217,0.463982,0.643719,-0.00132319
1775801511603647340,-1.14774,-1.39194,0.512817,0.952377,0.684747,-0.338776,-0.0732574,1.44078,0.0732574,0.268623,0.643719,-0.00132319
1775801511604608128,-1.14774,-1.53846,0.415138,-0.21978,0.728077,-0.260193,0.415138,1.73382,-0.0244217,0.268623,0.386517,-0.0531321
1775801511605658197,-1.05006,-1.3431,0.415138,0.0732574,0.513386,-0.286786,-0.122101,1.73382,-0.170937,-0.317459,0.514829,0.0251065
1775801511606679440,-0.854698,-1.44078,0.463982,0.0732574,0.385355,-0.156221,-0.21978,1.5873,-0.122101,-0.317459,0.643423,0.0510109
1775801511607660946,-0.952377,-1.44078,0.463982,-0.170937,0.427002,-0.391622,-0.170937,1.5873,0.122101,-0.170937,0.515118,-0.0272236
1775801511608692877,-1.05006,-1.39194,0.415138,0.0732574,0.298689,-0.313383,-0.268623,1.53846,-0.0244217,-0.122101,0.643423,0.0510109
1775801511609648084,-0.757019,-1.3431,0.512817,0.0244217,0.557279,-0.103543,0.0244217,1.44078,0.0244217,-0.122101,0.386229,-0.00079391
1775801511610635896,-1.05006,-1.29426,0.366302,0.0244217,0.470056,-0.365369,-0.170937,1.29426,0.0244217,-0.317459,0.301267,-0.15762
1775801511611895722,-1.0989,-1.39194,0.463982,0.122101,0.813616,-0.312351,0.122101,1.29426,-0.0244217,-0.317459,0.385363,0.156212
1775801511612715414,-1.0989,-1.39194,0.463982,0.122101,0.813616,-0.312351,0.122101,1.29426,-0.0244217,-0.317459,0.385363,0.156212
1775801511613896264,-1.3431,-1.3431,0.415138,0.0244217,0.599489,-0.234284,-0.0244217,1.19658,0.0244217,-0.122101,0.213707,0.156565
1775801511614736617,-1.3431,-1.3431,0.415138,0.0244217,0.599489,-0.234284,-0.0244217,1.19658,0.0244217,-0.122101,0.213707,0.156565
1775801511615915302,-1.05006,-1.3431,0.415138,0.170937,0.641411,-0.417355,0.0244217,1.0989,0.122101,-0.512817,0.472063,-0.000970347
1775801511616637450,-1.05006,-1.3431,0.415138,0.170937,0.641411,-0.417355,0.0244217,1.0989,0.122101,-0.512817,0.472063,-0.000970347
1775801511617889924,-1.24542,-1.44078,0.512817,0.366302,0.212867,-0.313551,0.0244217,1.5873,-0.122101,-0.268623,0.343456,-0.0268748
1775801511618741096,-1.24542,-1.44078,0.512817,0.366302,0.212867,-0.313551,0.0244217,1.5873,-0.122101,-0.268623,0.343456,-0.0268748
1775801511619897056,-1.3431,-1.39194,0.268623,0.21978,0.68531,-0.234116,0.122101,1.78266,-0.0244217,-0.317459,0.386517,-0.0531321
1775801511620653011,-1.3431,-1.39194,0.268623,0.21978,0.68531,-0.234116,0.122101,1.78266,-0.0244217,-0.317459,0.386517,-0.0531321
1775801511621878482,-1.14774,-1.14774,0.366302,0.0244217,0.556434,-0.260537,0.21978,1.68498,-0.0732574,0.0244217,0.429867,-0.131719
1775801511622725110,-1.14774,-1.14774,0.366302,0.0244217,0.556434,-0.260537,0.21978,1.68498,-0.0732574,0.0244217,0.429867,-0.131719
1775801511623840257,-1.14774,-1.05006,0.512817,0.268623,0.556716,-0.208203,0.122101,1.44078,-0.122101,0.122101,0.300112,0.0517166
1775801511624618674,-1.14774,-1.05006,0.512817,0.268623,0.556716,-0.208203,0.122101,1.44078,-0.122101,0.122101,0.300112,0.0517166
1775801511625868091,-1.05006,-1.24542,0.415138,0.0732574,0.29897,-0.261049,0.0244217,1.53846,-0.0244217,0.21978,0.429002,0.025287
1775801511626718112,-1.05006,-1.24542,0.415138,0.0732574,0.29897,-0.261049,0.0244217,1.53846,-0.0244217,0.21978,0.429002,0.025287
1775801511627874134,-1.05006,-1.39194,0.463982,-0.122101,0.857797,-0.0767779,-0.21978,1.39194,-0.0732574,0.0732574,0.643719,-0.00132319
1775801511628631427,-1.05006,-1.39194,0.463982,-0.122101,0.857797,-0.0767779,-0.21978,1.39194,-0.0732574,0.0732574,0.643719,-0.00132319
1775801511629860862,-0.854698,-1.14774,0.561661,0.170937,0.514512,-0.0774656,0.170937,1.39194,-0.0732574,0.122101,0.343456,-0.0268748
1775801511630735281,-0.854698,-1.14774,0.561661,0.170937,0.514512,-0.0774656,0.170937,1.39194,-0.0732574,0.122101,0.343456,-0.0268748
1775801511631871836,-1.39194,-1.63614,0.366302,0.415138,0.556434,-0.260537,0.268623,1.39194,-0.122101,0.21978,0.343167,0.0254634
1775801511632663632,-1.39194,-1.63614,0.366302,0.415138,0.556434,-0.260537,0.268623,1.39194,-0.122101,0.21978,0.343167,0.0254634
1775801511633882034,-1.0989,-1.53846,0.415138,0.268623,0.641974,-0.312695,0.0732574,1.44078,-0.0732574,0.317459,0.258212,-0.131367
1775801511634739682,-1.0989,-1.53846,0.415138,0.268623,0.641974,-0.312695,0.0732574,1.44078,-0.0732574,0.317459,0.258212,-0.131367
1775801511635875877,-0.854698,-1.14774,0.512817,0.268623,0.513661,-0.234456,0.21978,1.48962,-0.0732574,0.0732574,0.429572,-0.0793853
1775801511636640628,-0.854698,-1.14774,0.512817,0.268623,0.513661,-0.234456,0.21978,1.48962,-0.0732574,0.0732574,0.429572,-0.0793853
1775801511637886673,-0.854698,-0.903542,0.610504,0.366302,0.343144,-0.0254794,0.317459,1.29426,-0.0732574,0.268623,0.429572,-0.0793853
1775801511638743510,-0.854698,-0.903542,0.610504,0.366302,0.343144,-0.0254794,0.317459,1.29426,-0.0732574,0.268623,0.429572,-0.0793853
1775801511639866806,-1.29426,-0.854698,0.512817,0.0732574,0.813616,-0.312351,-0.122101,2.02686,-0.122101,-0.65934,0.343456,-0.0268748
1775801511640638693,-1.29426,-0.854698,0.512817,0.0732574,0.813616,-0.312351,-0.122101,2.02686,-0.122101,-0.65934,0.343456,-0.0268748
1775801511641857984,-0.952377,-1.44078,0.463982,0.0732574,0.384228,-0.365541,-0.317459,1.53846,-0.122101,-0.65934,0.214573,-0.000441064
1775801511642748060,-0.952377,-1.44078,0.463982,0.0732574,0.384228,-0.365541,-0.317459,1.53846,-0.122101,-0.65934,0.214573,-0.000441064
1775801511643863509,-0.854698,-1.00122,0.366302,0.317459,0.684465,-0.391102,0.561661,1.39194,-0.0244217,0.0244217,0.472634,-0.105643
1775801511644640671,-0.854698,-1.00122,0.366302,0.317459,0.684465,-0.391102,0.561661,1.39194,-0.0244217,0.0244217,0.472634,-0.105643
1775801511645872546,-0.757019,-1.39194,0.463982,0.0732574,0.512541,-0.44378,0.366302,2.17339,-0.0732574,-0.0732574,0.515688,-0.131896
1775801511646662431,-0.757019,-1.39194,0.463982,0.0732574,0.512541,-0.44378,0.366302,2.17339,-0.0732574,-0.0732574,0.515688,-0.131896
1775801511647967264,-1.05006,-1.44078,0.463982,-0.122101,0.813616,-0.312351,-0.0244217,1.05006,-0.21978,0.512817,0.472345,-0.0533044
1775801511648638927,-1.05006,-1.44078,0.463982,-0.122101,0.813616,-0.312351,-0.0244217,1.05006,-0.21978,0.512817,0.472345,-0.0533044
1775801511649904378,-1.14774,-1.29426,0.317459,0.463982,0.513661,-0.234456,0.268623,1.29426,-0.0244217,-0.757019,0.430726,-0.288722
1775801511650790802,-1.14774,-1.29426,0.317459,0.463982,0.513661,-0.234456,0.268623,1.29426,-0.0244217,-0.757019,0.430726,-0.288722
1775801511651845576,-1.05006,-1.44078,0.512817,0.0732574,0.556434,-0.260537,0.268623,1.19658,0.170937,-0.21978,0.257916,-0.0790325
1775801511652639495,-1.05006,-1.44078,0.512817,0.0732574,0.556434,-0.260537,0.268623,1.19658,0.170937,-0.21978,0.257916,-0.0790325
1775801511653860976,-0.757019,-1.3431,0.415138,0.0732574,0.599207,-0.286618,-0.0244217,1.24542,0.0244217,0.21978,0.214573,-0.000441064
